 format: day,hour,forecast,value  location:53_114 Start : 20160101 ,month
3,2300.0,7.0,16.200001,4
3,2300.0,10.0,19.9,4
4,200.0,4.0,15.6,4
4,200.0,7.0,16.200001,4
4,200.0,10.0,19.9,4
4,500.0,4.0,16.200001,4
4,500.0,7.0,19.9,4
4,800.0,4.0,16.4,4
4,800.0,7.0,20.1,4
4,1100.0,4.0,16.4,4
4,1100.0,7.0,20.1,4
4,1400.0,4.0,16.4,4
4,1400.0,7.0,20.1,4
4,1700.0,4.0,16.5,4
4,1700.0,7.0,20.1,4
4,2000.0,4.0,16.200001,4
4,2000.0,7.0,21.799999,4
4,2000.0,10.0,18.700001,4
4,2300.0,4.0,16.200001,4
4,2300.0,7.0,21.799999,4
4,2300.0,10.0,18.700001,4
5,200.0,4.0,16.9,4
5,200.0,7.0,22.1,4
5,200.0,10.0,18.9,4
5,500.0,4.0,22.200001,4
5,500.0,7.0,18.9,4
5,800.0,4.0,21.9,4
5,800.0,7.0,18.9,4
5,1100.0,4.0,21.6,4
5,1100.0,7.0,18.700001,4
5,1400.0,4.0,21.6,4
5,1400.0,7.0,18.700001,4
5,1700.0,4.0,21.6,4
5,1700.0,7.0,18.700001,4
5,2000.0,4.0,21.700001,4
5,2000.0,7.0,18.4,4
5,2000.0,10.0,15.7,4
5,2300.0,4.0,21.700001,4
5,2300.0,7.0,18.4,4
5,2300.0,10.0,15.7,4
6,200.0,4.0,22.200001,4
6,200.0,7.0,18.4,4
6,200.0,10.0,15.8,4
6,500.0,4.0,18.4,4
6,500.0,7.0,15.8,4
6,800.0,4.0,17.4,4
6,800.0,7.0,16.4,4
6,1100.0,4.0,17.4,4
6,1100.0,7.0,16.4,4
6,1400.0,4.0,17.299999,4
6,1400.0,7.0,16.0,4
6,1700.0,4.0,17.299999,4
6,1700.0,7.0,16.0,4
6,2000.0,4.0,17.0,4
6,2000.0,7.0,16.299999,4
6,2000.0,10.0,17.9,4
6,2300.0,4.0,17.0,4
6,2300.0,7.0,16.299999,4
6,2300.0,10.0,17.9,4
7,200.0,4.0,17.0,4
7,200.0,7.0,16.299999,4
7,200.0,10.0,17.9,4
7,500.0,4.0,16.299999,4
7,500.0,7.0,17.9,4
7,800.0,4.0,16.5,4
7,800.0,7.0,18.1,4
7,1100.0,4.0,16.5,4
7,1100.0,7.0,18.1,4
7,1400.0,4.0,17.6,4
7,1400.0,7.0,19.1,4
7,1700.0,4.0,17.6,4
7,1700.0,7.0,19.1,4
7,2000.0,4.0,17.799999,4
7,2000.0,7.0,18.799999,4
7,2000.0,10.0,16.0,4
7,2300.0,4.0,17.799999,4
7,2300.0,7.0,18.799999,4
7,2300.0,10.0,16.0,4
8,200.0,4.0,16.700001,4
8,200.0,7.0,18.0,4
8,200.0,10.0,16.0,4
8,500.0,4.0,18.0,4
8,500.0,7.0,14.7,4
8,800.0,4.0,17.6,4
8,800.0,7.0,15.6,4
8,1100.0,4.0,17.6,4
8,1100.0,7.0,15.6,4
8,1400.0,4.0,18.200001,4
8,1400.0,7.0,16.1,4
8,1700.0,4.0,18.200001,4
8,1700.0,7.0,16.1,4
8,2000.0,4.0,18.4,4
8,2000.0,7.0,16.6,4
8,2000.0,10.0,18.299999,4
8,2300.0,4.0,18.4,4
8,2300.0,7.0,16.6,4
8,2300.0,10.0,18.299999,4
9,200.0,4.0,17.200001,4
9,200.0,7.0,16.299999,4
9,200.0,10.0,18.299999,4
9,500.0,4.0,16.299999,4
9,500.0,7.0,18.299999,4
9,800.0,4.0,16.700001,4
9,800.0,7.0,18.4,4
9,1100.0,4.0,16.700001,4
9,1100.0,7.0,18.4,4
9,1400.0,4.0,16.700001,4
9,1400.0,7.0,18.4,4
9,1700.0,4.0,16.799999,4
9,1700.0,7.0,18.4,4
9,2000.0,4.0,16.299999,4
9,2000.0,7.0,18.200001,4
9,2000.0,10.0,20.0,4
9,2300.0,4.0,16.299999,4
9,2300.0,7.0,18.200001,4
9,2300.0,10.0,20.0,4
10,200.0,4.0,16.299999,4
10,200.0,7.0,18.200001,4
10,200.0,10.0,20.0,4
10,500.0,4.0,18.200001,4
10,500.0,7.0,19.799999,4
10,800.0,4.0,17.4,4
10,800.0,7.0,18.700001,4
10,1100.0,4.0,17.4,4
10,1100.0,7.0,18.700001,4
10,1400.0,4.0,17.4,4
10,1400.0,7.0,18.700001,4
10,1700.0,4.0,17.4,4
10,1700.0,7.0,18.700001,4
10,2000.0,4.0,17.299999,4
10,2000.0,7.0,20.1,4
10,2000.0,10.0,15.9,4
10,2300.0,4.0,17.299999,4
10,2300.0,7.0,20.1,4
10,2300.0,10.0,15.9,4
11,200.0,4.0,18.299999,4
11,200.0,7.0,20.1,4
11,200.0,10.0,15.9,4
11,500.0,4.0,20.1,4
11,500.0,7.0,15.9,4
11,800.0,4.0,20.200001,4
11,800.0,7.0,15.8,4
11,1100.0,4.0,20.200001,4
11,1100.0,7.0,15.8,4
11,1400.0,4.0,20.200001,4
11,1400.0,7.0,15.8,4
11,1700.0,4.0,20.200001,4
11,1700.0,7.0,15.8,4
11,2000.0,4.0,19.4,4
11,2000.0,7.0,16.799999,4
11,2000.0,10.0,18.5,4
11,2300.0,4.0,19.4,4
11,2300.0,7.0,16.799999,4
11,2300.0,10.0,18.5,4
12,200.0,4.0,19.4,4
12,200.0,7.0,16.799999,4
12,200.0,10.0,18.5,4
12,500.0,4.0,16.799999,4
12,500.0,7.0,18.5,4
12,800.0,4.0,16.799999,4
12,800.0,7.0,17.799999,4
12,1100.0,4.0,16.799999,4
12,1100.0,7.0,17.799999,4
12,1400.0,4.0,16.799999,4
12,1400.0,7.0,17.799999,4
12,1700.0,4.0,16.799999,4
12,1700.0,7.0,17.799999,4
12,2000.0,4.0,17.299999,4
12,2000.0,7.0,17.0,4
12,2000.0,10.0,21.0,4
12,2300.0,4.0,17.299999,4
12,2300.0,7.0,17.0,4
12,2300.0,10.0,21.0,4
13,200.0,4.0,17.299999,4
13,200.0,7.0,17.5,4
13,200.0,10.0,20.299999,4
13,500.0,4.0,17.5,4
13,500.0,7.0,20.299999,4
13,800.0,4.0,16.799999,4
13,800.0,7.0,21.5,4
13,1100.0,4.0,16.799999,4
13,1100.0,7.0,21.5,4
13,1400.0,4.0,16.5,4
13,1400.0,7.0,21.200001,4
13,1700.0,4.0,16.6,4
13,1700.0,7.0,21.200001,4
13,2000.0,4.0,16.200001,4
13,2000.0,7.0,21.700001,4
13,2000.0,10.0,17.5,4
13,2300.0,4.0,16.200001,4
13,2300.0,7.0,21.700001,4
13,2300.0,10.0,17.5,4
14,200.0,4.0,16.9,4
14,200.0,7.0,21.700001,4
14,200.0,10.0,18.1,4
14,500.0,4.0,21.700001,4
14,500.0,7.0,18.1,4
14,800.0,4.0,21.0,4
14,800.0,7.0,17.1,4
14,1100.0,4.0,21.0,4
14,1100.0,7.0,17.1,4
14,1400.0,4.0,20.799999,4
14,1400.0,7.0,16.799999,4
14,1700.0,4.0,20.700001,4
14,1700.0,7.0,16.700001,4
14,2000.0,4.0,19.799999,4
14,2000.0,7.0,17.1,4
14,2000.0,10.0,15.4,4
14,2300.0,4.0,19.799999,4
14,2300.0,7.0,17.1,4
14,2300.0,10.0,15.4,4
15,200.0,4.0,19.799999,4
15,200.0,7.0,17.1,4
15,200.0,10.0,15.4,4
15,500.0,4.0,17.200001,4
15,500.0,7.0,15.4,4
15,800.0,4.0,17.200001,4
15,800.0,7.0,15.4,4
15,1100.0,4.0,17.200001,4
15,1100.0,7.0,15.4,4
15,1400.0,4.0,17.799999,4
15,1400.0,7.0,15.5,4
15,1700.0,4.0,17.799999,4
15,1700.0,7.0,15.5,4
15,2000.0,4.0,17.1,4
15,2000.0,7.0,14.6,4
15,2000.0,10.0,16.9,4
15,2300.0,4.0,17.1,4
15,2300.0,7.0,14.6,4
15,2300.0,10.0,16.9,4
16,200.0,4.0,16.9,4
16,200.0,7.0,14.4,4
16,200.0,10.0,16.799999,4
16,500.0,4.0,14.4,4
16,500.0,7.0,16.799999,4
16,800.0,4.0,14.4,4
16,800.0,7.0,17.200001,4
16,1100.0,4.0,14.4,4
16,1100.0,7.0,17.200001,4
16,1400.0,4.0,14.7,4
16,1400.0,7.0,17.299999,4
16,1700.0,4.0,14.7,4
16,1700.0,7.0,17.299999,4
16,2000.0,4.0,14.7,4
16,2000.0,7.0,17.4,4
16,2000.0,10.0,16.0,4
16,2300.0,4.0,14.5,4
16,2300.0,7.0,17.200001,4
16,2300.0,10.0,16.0,4
17,200.0,4.0,14.4,4
17,200.0,7.0,17.200001,4
17,200.0,10.0,16.0,4
17,500.0,4.0,17.299999,4
17,500.0,7.0,16.0,4
17,800.0,4.0,17.1,4
17,800.0,7.0,15.9,4
17,1100.0,4.0,17.1,4
17,1100.0,7.0,15.9,4
17,1400.0,4.0,17.1,4
17,1400.0,7.0,15.9,4
17,1700.0,4.0,17.1,4
17,1700.0,7.0,15.9,4
17,2000.0,4.0,16.5,4
17,2000.0,7.0,15.8,4
17,2000.0,10.0,20.4,4
17,2300.0,4.0,16.5,4
17,2300.0,7.0,15.8,4
17,2300.0,10.0,20.4,4
18,200.0,4.0,17.4,4
18,200.0,7.0,15.8,4
18,200.0,10.0,20.4,4
18,500.0,4.0,15.8,4
18,500.0,7.0,20.4,4
18,800.0,4.0,16.1,4
18,800.0,7.0,19.5,4
18,1100.0,4.0,16.1,4
18,1100.0,7.0,19.5,4
18,1400.0,4.0,16.1,4
18,1400.0,7.0,19.5,4
18,1700.0,4.0,16.1,4
18,1700.0,7.0,19.5,4
18,2000.0,4.0,15.9,4
18,2000.0,7.0,20.1,4
18,2000.0,10.0,16.9,4
18,2300.0,4.0,15.9,4
18,2300.0,7.0,20.1,4
18,2300.0,10.0,16.9,4
19,200.0,4.0,15.9,4
19,200.0,7.0,20.1,4
19,200.0,10.0,16.9,4
19,500.0,4.0,20.1,4
19,500.0,7.0,16.9,4
19,800.0,4.0,20.299999,4
19,800.0,7.0,17.700001,4
19,1100.0,4.0,20.299999,4
19,1100.0,7.0,17.700001,4
19,1400.0,4.0,20.299999,4
19,1400.0,7.0,17.6,4
19,1700.0,4.0,20.299999,4
19,1700.0,7.0,17.6,4
19,2000.0,4.0,20.0,4
19,2000.0,7.0,17.299999,4
19,2000.0,10.0,19.200001,4
19,2300.0,4.0,20.0,4
19,2300.0,7.0,17.299999,4
19,2300.0,10.0,19.200001,4
20,200.0,4.0,20.0,4
20,200.0,7.0,17.299999,4
20,200.0,10.0,19.200001,4
20,500.0,4.0,17.299999,4
20,500.0,7.0,19.200001,4
20,800.0,4.0,17.200001,4
20,800.0,7.0,19.200001,4
20,1100.0,4.0,17.200001,4
20,1100.0,7.0,19.200001,4
20,1400.0,4.0,17.200001,4
20,1400.0,7.0,19.200001,4
20,1700.0,4.0,17.200001,4
20,1700.0,7.0,19.200001,4
20,2000.0,4.0,17.299999,4
20,2000.0,7.0,19.4,4
20,2000.0,10.0,17.799999,4
20,2300.0,4.0,17.299999,4
20,2300.0,7.0,19.4,4
20,2300.0,10.0,17.799999,4
21,200.0,4.0,17.4,4
21,200.0,7.0,20.200001,4
21,200.0,10.0,17.9,4
21,500.0,4.0,20.200001,4
21,500.0,7.0,17.9,4
21,800.0,4.0,19.9,4
21,800.0,7.0,18.9,4
21,1100.0,4.0,19.9,4
21,1100.0,7.0,18.9,4
21,1400.0,4.0,19.200001,4
21,1400.0,7.0,18.9,4
21,1700.0,4.0,19.299999,4
21,1700.0,7.0,19.0,4
21,2000.0,4.0,18.700001,4
21,2000.0,7.0,19.1,4
21,2000.0,10.0,21.200001,4
21,2300.0,4.0,18.700001,4
21,2300.0,7.0,19.1,4
21,2300.0,10.0,21.200001,4
22,200.0,4.0,19.4,4
22,200.0,7.0,19.0,4
22,200.0,10.0,20.9,4
22,500.0,4.0,19.0,4
22,500.0,7.0,20.9,4
22,800.0,4.0,17.700001,4
22,800.0,7.0,21.200001,4
22,1100.0,4.0,17.700001,4
22,1100.0,7.0,21.1,4
22,1400.0,4.0,17.9,4
22,1400.0,7.0,21.4,4
22,1700.0,4.0,17.9,4
22,1700.0,7.0,21.4,4
22,2000.0,4.0,17.6,4
22,2000.0,7.0,21.299999,4
22,2000.0,10.0,21.700001,4
22,2300.0,4.0,17.6,4
22,2300.0,7.0,21.299999,4
22,2300.0,10.0,21.700001,4
23,200.0,4.0,17.6,4
23,200.0,7.0,21.299999,4
23,200.0,10.0,21.700001,4
23,500.0,4.0,21.299999,4
23,500.0,7.0,21.700001,4
23,800.0,4.0,21.1,4
23,800.0,7.0,21.9,4
23,1100.0,4.0,21.1,4
23,1100.0,7.0,21.9,4
23,1400.0,4.0,20.9,4
23,1400.0,7.0,22.0,4
23,1700.0,4.0,20.9,4
23,1700.0,7.0,22.0,4
23,2000.0,4.0,21.0,4
23,2000.0,7.0,23.299999,4
23,2000.0,10.0,25.9,4
23,2300.0,4.0,21.0,4
23,2300.0,7.0,23.299999,4
23,2300.0,10.0,25.9,4
24,200.0,4.0,21.200001,4
24,200.0,7.0,23.299999,4
24,200.0,10.0,25.9,4
24,500.0,4.0,23.299999,4
24,500.0,7.0,25.5,4
24,800.0,4.0,22.799999,4
24,800.0,7.0,24.5,4
24,1100.0,4.0,22.799999,4
24,1100.0,7.0,24.5,4
24,1400.0,4.0,23.0,4
24,1400.0,7.0,23.799999,4
24,1700.0,4.0,23.0,4
24,1700.0,7.0,23.799999,4
24,2000.0,4.0,22.799999,4
24,2000.0,7.0,23.6,4
24,2000.0,10.0,21.200001,4
24,2300.0,4.0,22.799999,4
24,2300.0,7.0,23.6,4
24,2300.0,10.0,21.200001,4
25,200.0,4.0,22.700001,4
25,200.0,7.0,23.4,4
25,200.0,10.0,21.200001,4
25,500.0,4.0,23.4,4
25,500.0,7.0,21.200001,4
25,800.0,4.0,22.799999,4
25,800.0,7.0,21.1,4
25,1100.0,4.0,22.799999,4
25,1100.0,7.0,21.1,4
25,1400.0,4.0,22.799999,4
25,1400.0,7.0,21.1,4
25,1700.0,4.0,22.799999,4
25,1700.0,7.0,21.1,4
25,2000.0,4.0,23.0,4
25,2000.0,7.0,18.9,4
25,2000.0,10.0,18.200001,4
25,2300.0,4.0,23.0,4
25,2300.0,7.0,18.9,4
25,2300.0,10.0,18.200001,4
26,200.0,4.0,23.0,4
26,200.0,7.0,18.9,4
26,200.0,10.0,18.200001,4
26,500.0,4.0,18.9,4
26,500.0,7.0,18.200001,4
26,800.0,4.0,19.6,4
26,800.0,7.0,18.4,4
26,1100.0,4.0,19.6,4
26,1100.0,7.0,18.4,4
26,1400.0,4.0,19.6,4
26,1400.0,7.0,18.4,4
26,1700.0,4.0,19.6,4
26,1700.0,7.0,18.4,4
26,2000.0,4.0,17.0,4
26,2000.0,7.0,17.5,4
26,2000.0,10.0,19.9,4
26,2300.0,4.0,17.0,4
26,2300.0,7.0,17.5,4
26,2300.0,10.0,19.9,4
27,200.0,4.0,17.1,4
27,200.0,7.0,17.5,4
27,200.0,10.0,19.9,4
27,500.0,4.0,17.5,4
27,500.0,7.0,19.9,4
27,800.0,4.0,17.5,4
27,800.0,7.0,19.200001,4
27,1100.0,4.0,17.5,4
27,1100.0,7.0,19.200001,4
27,1400.0,4.0,17.5,4
27,1400.0,7.0,19.200001,4
27,1700.0,4.0,17.5,4
27,1700.0,7.0,19.200001,4
27,2000.0,4.0,17.4,4
27,2000.0,7.0,19.4,4
27,2000.0,10.0,20.4,4
27,2300.0,4.0,17.4,4
27,2300.0,7.0,19.4,4
27,2300.0,10.0,20.4,4
28,200.0,4.0,16.9,4
28,200.0,7.0,19.4,4
28,200.0,10.0,20.5,4
28,500.0,4.0,19.4,4
28,500.0,7.0,20.5,4
28,800.0,4.0,19.700001,4
28,800.0,7.0,20.5,4
28,1100.0,4.0,19.700001,4
28,1100.0,7.0,20.5,4
28,1400.0,4.0,19.700001,4
28,1400.0,7.0,20.5,4
28,1700.0,4.0,19.6,4
28,1700.0,7.0,20.4,4
28,2000.0,4.0,20.0,4
28,2000.0,7.0,20.4,4
28,2000.0,10.0,24.4,4
28,2300.0,4.0,20.0,4
28,2300.0,7.0,20.4,4
28,2300.0,10.0,24.4,4
29,200.0,4.0,20.9,4
29,200.0,7.0,21.200001,4
29,200.0,10.0,25.299999,4
29,500.0,4.0,21.200001,4
29,500.0,7.0,25.299999,4
29,800.0,4.0,22.6,4
29,800.0,7.0,25.0,4
29,1100.0,4.0,22.6,4
29,1100.0,7.0,25.0,4
29,1400.0,4.0,21.6,4
29,1400.0,7.0,24.200001,4
29,1700.0,4.0,21.6,4
29,1700.0,7.0,24.200001,4
29,2000.0,4.0,21.5,4
29,2000.0,7.0,25.4,4
29,2000.0,10.0,27.9,4
29,2300.0,4.0,21.5,4
29,2300.0,7.0,25.4,4
29,2300.0,10.0,27.9,4
30,200.0,4.0,22.299999,4
30,200.0,7.0,25.799999,4
30,200.0,10.0,28.4,4
30,500.0,4.0,25.799999,4
30,500.0,7.0,28.4,4
30,800.0,4.0,25.200001,4
30,800.0,7.0,23.9,4
30,1100.0,4.0,25.200001,4
30,1100.0,7.0,23.9,4
30,1400.0,4.0,24.6,4
30,1400.0,7.0,23.4,4
30,1700.0,4.0,24.6,4
30,1700.0,7.0,23.4,4
30,2000.0,4.0,24.6,4
30,2000.0,7.0,23.5,4
30,2000.0,10.0,14.8,4
30,2300.0,4.0,24.6,4
30,2300.0,7.0,23.5,4
30,2300.0,10.0,14.8,4
 Start : 20160501 ,,,,0
1,200.0,4.0,24.6,5
1,200.0,7.0,23.5,5
1,200.0,10.0,14.8,5
1,500.0,4.0,23.5,5
1,500.0,7.0,14.8,5
1,800.0,4.0,23.6,5
1,800.0,7.0,15.1,5
1,1100.0,4.0,23.6,5
1,1100.0,7.0,15.1,5
1,1400.0,4.0,24.0,5
1,1400.0,7.0,15.3,5
1,1700.0,4.0,24.0,5
1,1700.0,7.0,15.3,5
1,2000.0,4.0,25.0,5
1,2000.0,7.0,15.1,5
1,2000.0,10.0,20.299999,5
1,2300.0,4.0,25.0,5
1,2300.0,7.0,15.1,5
1,2300.0,10.0,20.299999,5
2,200.0,4.0,24.799999,5
2,200.0,7.0,14.9,5
2,200.0,10.0,20.4,5
2,500.0,4.0,14.9,5
2,500.0,7.0,20.4,5
2,800.0,4.0,15.1,5
2,800.0,7.0,20.700001,5
2,1100.0,4.0,15.1,5
2,1100.0,7.0,20.700001,5
2,1400.0,4.0,15.2,5
2,1400.0,7.0,20.799999,5
2,1700.0,4.0,15.2,5
2,1700.0,7.0,20.799999,5
2,2000.0,4.0,15.2,5
2,2000.0,7.0,19.0,5
2,2000.0,10.0,23.0,5
2,2300.0,4.0,15.2,5
2,2300.0,7.0,19.0,5
2,2300.0,10.0,23.0,5
3,200.0,4.0,15.0,5
3,200.0,7.0,18.5,5
3,200.0,10.0,22.9,5
3,500.0,4.0,18.5,5
3,500.0,7.0,22.9,5
3,800.0,4.0,18.6,5
3,800.0,7.0,23.4,5
3,1100.0,4.0,18.6,5
3,1100.0,7.0,23.4,5
3,1400.0,4.0,18.6,5
3,1400.0,7.0,23.4,5
3,1700.0,4.0,18.6,5
3,1700.0,7.0,23.4,5
3,2000.0,4.0,17.700001,5
3,2000.0,7.0,22.799999,5
3,2000.0,10.0,19.6,5
3,2300.0,4.0,17.700001,5
3,2300.0,7.0,22.799999,5
3,2300.0,10.0,19.6,5
4,200.0,4.0,19.700001,5
4,200.0,7.0,22.799999,5
4,200.0,10.0,19.6,5
4,500.0,4.0,22.700001,5
4,500.0,7.0,19.5,5
4,800.0,4.0,24.9,5
4,800.0,7.0,20.700001,5
4,1100.0,4.0,24.9,5
4,1100.0,7.0,20.700001,5
4,1400.0,4.0,24.9,5
4,1400.0,7.0,20.700001,5
4,1700.0,4.0,24.9,5
4,1700.0,7.0,20.700001,5
4,2000.0,4.0,26.6,5
4,2000.0,7.0,20.0,5
4,2000.0,10.0,19.299999,5
4,2300.0,4.0,26.6,5
4,2300.0,7.0,20.0,5
4,2300.0,10.0,19.299999,5
5,200.0,4.0,26.6,5
5,200.0,7.0,20.0,5
5,200.0,10.0,19.299999,5
5,500.0,4.0,20.0,5
5,500.0,7.0,19.299999,5
5,800.0,4.0,20.0,5
5,800.0,7.0,19.4,5
5,1100.0,4.0,20.0,5
5,1100.0,7.0,19.4,5
5,1400.0,4.0,19.9,5
5,1400.0,7.0,19.4,5
5,1700.0,4.0,19.9,5
5,1700.0,7.0,19.4,5
5,2000.0,4.0,19.799999,5
5,2000.0,7.0,19.4,5
5,2000.0,10.0,22.4,5
5,2300.0,4.0,19.799999,5
5,2300.0,7.0,19.4,5
5,2300.0,10.0,22.4,5
6,200.0,4.0,20.299999,5
6,200.0,7.0,19.4,5
6,200.0,10.0,22.4,5
6,500.0,4.0,19.4,5
6,500.0,7.0,22.4,5
6,800.0,4.0,19.5,5
6,800.0,7.0,22.200001,5
6,1100.0,4.0,19.5,5
6,1100.0,7.0,22.200001,5
6,1400.0,4.0,19.6,5
6,1400.0,7.0,22.200001,5
6,1700.0,4.0,19.6,5
6,1700.0,7.0,22.200001,5
6,2000.0,4.0,19.4,5
6,2000.0,7.0,22.299999,5
6,2000.0,10.0,22.1,5
6,2300.0,4.0,19.4,5
6,2300.0,7.0,22.299999,5
6,2300.0,10.0,22.1,5
7,200.0,4.0,19.799999,5
7,200.0,7.0,22.299999,5
7,200.0,10.0,22.0,5
7,500.0,4.0,22.299999,5
7,500.0,7.0,22.0,5
7,800.0,4.0,22.200001,5
7,800.0,7.0,21.700001,5
7,1100.0,4.0,22.200001,5
7,1100.0,7.0,21.799999,5
7,1400.0,4.0,21.799999,5
7,1400.0,7.0,21.9,5
7,1700.0,4.0,21.799999,5
7,1700.0,7.0,22.0,5
7,2000.0,4.0,24.0,5
7,2000.0,7.0,21.1,5
7,2000.0,10.0,18.299999,5
7,2300.0,4.0,24.0,5
7,2300.0,7.0,21.1,5
7,2300.0,10.0,18.299999,5
8,200.0,4.0,24.799999,5
8,200.0,7.0,20.700001,5
8,200.0,10.0,18.200001,5
8,500.0,4.0,20.700001,5
8,500.0,7.0,18.200001,5
8,800.0,4.0,21.200001,5
8,800.0,7.0,18.799999,5
8,1100.0,4.0,21.200001,5
8,1100.0,7.0,18.799999,5
8,1400.0,4.0,21.4,5
8,1400.0,7.0,18.6,5
8,1700.0,4.0,21.4,5
8,1700.0,7.0,18.6,5
8,2000.0,4.0,22.0,5
8,2000.0,7.0,18.4,5
8,2000.0,10.0,21.4,5
8,2300.0,4.0,22.0,5
8,2300.0,7.0,18.4,5
8,2300.0,10.0,21.4,5
9,200.0,4.0,22.0,5
9,200.0,7.0,18.4,5
9,200.0,10.0,21.4,5
9,500.0,4.0,18.4,5
9,500.0,7.0,21.4,5
9,800.0,4.0,18.0,5
9,800.0,7.0,21.4,5
9,1100.0,4.0,18.0,5
9,1100.0,7.0,21.4,5
9,1400.0,4.0,18.1,5
9,1400.0,7.0,21.9,5
9,1700.0,4.0,18.1,5
9,1700.0,7.0,21.9,5
9,2000.0,4.0,16.0,5
9,2000.0,7.0,21.0,5
9,2000.0,10.0,23.5,5
9,2300.0,4.0,16.0,5
9,2300.0,7.0,21.0,5
9,2300.0,10.0,23.5,5
10,200.0,4.0,15.9,5
10,200.0,7.0,20.4,5
10,200.0,10.0,22.5,5
10,500.0,4.0,20.4,5
10,500.0,7.0,22.5,5
10,800.0,4.0,20.5,5
10,800.0,7.0,22.5,5
10,1100.0,4.0,20.5,5
10,1100.0,7.0,22.5,5
10,1400.0,4.0,20.799999,5
10,1400.0,7.0,23.5,5
10,1700.0,4.0,20.799999,5
10,1700.0,7.0,23.5,5
10,2000.0,4.0,20.9,5
10,2000.0,7.0,23.200001,5
10,2000.0,10.0,20.4,5
10,2300.0,4.0,20.9,5
10,2300.0,7.0,23.200001,5
10,2300.0,10.0,20.4,5
11,200.0,4.0,20.6,5
11,200.0,7.0,22.200001,5
11,200.0,10.0,20.299999,5
11,500.0,4.0,22.200001,5
11,500.0,7.0,20.299999,5
11,800.0,4.0,22.1,5
11,800.0,7.0,20.5,5
11,1100.0,4.0,22.1,5
11,1100.0,7.0,20.5,5
11,1400.0,4.0,22.1,5
11,1400.0,7.0,20.5,5
11,1700.0,4.0,22.1,5
11,1700.0,7.0,20.5,5
11,2000.0,4.0,22.200001,5
11,2000.0,7.0,20.299999,5
11,2000.0,10.0,22.0,5
11,2300.0,4.0,22.200001,5
11,2300.0,7.0,20.299999,5
11,2300.0,10.0,22.0,5
12,200.0,4.0,22.1,5
12,200.0,7.0,20.299999,5
12,200.0,10.0,22.0,5
12,500.0,4.0,20.299999,5
12,500.0,7.0,22.0,5
12,800.0,4.0,21.299999,5
12,800.0,7.0,21.700001,5
12,1100.0,4.0,21.299999,5
12,1100.0,7.0,21.700001,5
12,1400.0,4.0,21.299999,5
12,1400.0,7.0,21.700001,5
12,1700.0,4.0,21.299999,5
12,1700.0,7.0,21.700001,5
12,2000.0,4.0,21.5,5
12,2000.0,7.0,25.4,5
12,2000.0,10.0,25.4,5
12,2300.0,4.0,21.5,5
12,2300.0,7.0,25.4,5
12,2300.0,10.0,25.4,5
13,200.0,4.0,21.0,5
13,200.0,7.0,25.4,5
13,200.0,10.0,25.4,5
13,500.0,4.0,25.4,5
13,500.0,7.0,25.4,5
13,800.0,4.0,26.200001,5
13,800.0,7.0,25.1,5
13,1100.0,4.0,26.200001,5
13,1100.0,7.0,25.1,5
13,1400.0,4.0,26.200001,5
13,1400.0,7.0,25.1,5
13,1700.0,4.0,25.9,5
13,1700.0,7.0,25.1,5
13,2000.0,4.0,25.1,5
13,2000.0,7.0,24.5,5
13,2000.0,10.0,18.700001,5
13,2300.0,4.0,25.1,5
13,2300.0,7.0,24.5,5
13,2300.0,10.0,18.700001,5
14,200.0,4.0,25.4,5
14,200.0,7.0,24.5,5
14,200.0,10.0,18.700001,5
14,500.0,4.0,24.5,5
14,500.0,7.0,18.700001,5
14,800.0,4.0,22.799999,5
14,800.0,7.0,19.4,5
14,1100.0,4.0,22.799999,5
14,1100.0,7.0,19.4,5
14,1400.0,4.0,22.9,5
14,1400.0,7.0,19.299999,5
14,1700.0,4.0,22.9,5
14,1700.0,7.0,19.299999,5
14,2000.0,4.0,22.5,5
14,2000.0,7.0,19.4,5
14,2000.0,10.0,24.700001,5
14,2300.0,4.0,22.5,5
14,2300.0,7.0,19.4,5
14,2300.0,10.0,24.700001,5
15,200.0,4.0,23.9,5
15,200.0,7.0,19.700001,5
15,200.0,10.0,25.299999,5
15,500.0,4.0,19.700001,5
15,500.0,7.0,25.299999,5
15,800.0,4.0,20.0,5
15,800.0,7.0,25.799999,5
15,1100.0,4.0,20.0,5
15,1100.0,7.0,25.799999,5
15,1400.0,4.0,19.5,5
15,1400.0,7.0,25.200001,5
15,1700.0,4.0,19.6,5
15,1700.0,7.0,25.299999,5
15,2000.0,4.0,19.5,5
15,2000.0,7.0,25.4,5
15,2000.0,10.0,26.200001,5
15,2300.0,4.0,19.5,5
15,2300.0,7.0,25.4,5
15,2300.0,10.0,26.200001,5
16,200.0,4.0,19.9,5
16,200.0,7.0,26.200001,5
16,200.0,10.0,26.5,5
16,500.0,4.0,26.200001,5
16,500.0,7.0,26.5,5
16,800.0,4.0,25.799999,5
16,800.0,7.0,26.299999,5
16,1100.0,4.0,25.799999,5
16,1100.0,7.0,26.299999,5
16,1400.0,4.0,25.1,5
16,1400.0,7.0,26.5,5
16,1700.0,4.0,25.1,5
16,1700.0,7.0,26.5,5
16,2000.0,4.0,24.799999,5
16,2000.0,7.0,25.9,5
16,2000.0,10.0,27.299999,5
16,2300.0,4.0,24.799999,5
16,2300.0,7.0,25.9,5
16,2300.0,10.0,27.299999,5
17,200.0,4.0,24.799999,5
